"Date","Open","High","Low","Close","Volume","Adjusted"
2021-02-17,7679.9501953125,7691.5,7471.2998046875,7503.2001953125,1023548,7191.349609375
2021-02-18,7574.85009765625,7579.0498046875,7460,7497.5498046875,821462,7185.93359375
2021-02-19,7448,7486.39990234375,7285,7323,1013887,7018.638671875
2021-02-22,7323,7325,7056,7086.4501953125,1502068,6791.92041015625
2021-02-23,7118.7998046875,7122.35009765625,6938,6970.5,1589884,6680.78955078125
2021-02-24,6905,7036,6877.5,6952.9501953125,1225254,6663.96923828125
2021-02-25,7065,7069,6915,6930.35009765625,1740066,6642.30908203125
2021-02-26,6900,7075,6822.2001953125,6866.14990234375,2687534,6580.77685546875
2021-03-01,6977,7032.85009765625,6917.0498046875,7015,1417600,6723.4404296875
2021-03-02,7060,7235,7030,7214.10009765625,1395296,6914.26513671875
2021-03-03,7245.60009765625,7262.2998046875,7101.2001953125,7124.7001953125,796258,6828.58154296875
2021-03-04,7080,7175.2001953125,7011,7131.60009765625,906310,6835.1943359375
2021-03-05,7130,7315,7070,7249,1821165,6947.71435546875
2021-03-08,7264.89990234375,7338.7998046875,7216,7259.5,977572,6957.7783203125
2021-03-09,7329.39990234375,7329.39990234375,7256,7301.5498046875,678485,6998.08056640625
2021-03-10,7320,7387,7251,7272.10009765625,659270,6969.85498046875
2021-03-12,7300,7313,7061.39990234375,7096.2001953125,946720,6801.265625
2021-03-15,7145,7162.9501953125,7011,7089.2998046875,700250,6794.65234375
2021-03-16,7100,7200,7100,7150.2998046875,796357,6853.11669921875
2021-03-17,7160,7169.9501953125,7043.5,7064.64990234375,688581,6771.0263671875
2021-03-18,7125,7242,7060,7113.75,984545,6818.0859375
2021-03-19,7059.9501953125,7149.9501953125,6905.5,7113.5498046875,838756,6817.89453125
2021-03-22,7104,7142.5,7050.2001953125,7101.25,533767,6806.10546875
2021-03-23,7138,7225,7130,7186.25,757590,6887.5732421875
2021-03-24,7136,7158.39990234375,7049.9501953125,7066.2001953125,457147,6772.5126953125
2021-03-25,7050,7059,6755.25,6786.85009765625,1338767,6504.77294921875
