"Date","Open","High","Low","Close","Volume","Adjusted"
2021-02-10,1560,1564,1528.69995117188,1552.84997558594,2578777,1473.5654296875
2021-02-11,1549.40002441406,1559.90002441406,1526.55004882812,1530.5,2720190,1452.3564453125
2021-02-12,1535,1544,1516.09997558594,1521.34997558594,1867284,1443.67358398438
2021-02-15,1527,1544,1521.34997558594,1537.65002441406,1917477,1459.14135742188
2021-02-16,1540,1574,1539,1549.44995117188,3838556,1470.3388671875
2021-02-17,1544,1567,1533,1548.34997558594,2340184,1469.29504394531
2021-02-18,1542.19995117188,1551.19995117188,1515.15002441406,1524.59997558594,2446843,1446.75769042969
2021-02-19,1523.84997558594,1547,1498.84997558594,1508.80004882812,3044240,1431.76440429688
2021-02-22,1510.90002441406,1511.94995117188,1447.09997558594,1452.19995117188,6168108,1378.05419921875
2021-02-23,1462,1498,1460,1486.30004882812,3733776,1410.41320800781
2021-02-24,1486.69995117188,1532,1486.69995117188,1526.59997558594,2380414,1448.65563964844
2021-02-25,1534,1540.59997558594,1502,1506.44995117188,3168105,1429.53430175781
2021-02-26,1482,1493.5,1435.15002441406,1442.5,5579058,1368.849609375
2021-03-01,1456,1486,1438.19995117188,1472.84997558594,2494481,1397.64978027344
2021-03-02,1479.30004882812,1489.65002441406,1458.15002441406,1485.65002441406,2089473,1409.79638671875
2021-03-03,1493.5,1510,1481.34997558594,1496.90002441406,2184001,1420.47192382812
2021-03-04,1473,1494.34997558594,1458,1462.59997558594,3530366,1387.92309570312
2021-03-05,1453.59997558594,1477.19995117188,1439.09997558594,1463.55004882812,3306902,1388.82470703125
2021-03-08,1478,1525,1470,1515.19995117188,4150049,1437.83764648438
2021-03-09,1525,1532.30004882812,1491.80004882812,1508.30004882812,3779948,1431.2900390625
2021-03-10,1523,1534.75,1507.5,1524.19995117188,2210547,1446.37805175781
2021-03-12,1526.30004882812,1565,1503.15002441406,1514,4885349,1436.69885253906
2021-03-15,1520,1528.09997558594,1463.30004882812,1483.75,3181450,1407.99328613281
2021-03-16,1488.30004882812,1497,1457,1461.80004882812,3233903,1387.1640625
2021-03-17,1476,1492.94995117188,1431.75,1437.65002441406,5178384,1364.24719238281
2021-03-18,1455.55004882812,1469.69995117188,1420,1428.09997558594,3381940,1355.18481445312
2021-03-19,1415,1421.84997558594,1378.59997558594,1411.25,9920812,1339.19506835938
2021-03-22,1409,1417.40002441406,1392.25,1400.05004882812,2964175,1328.56701660156
2021-03-23,1401.90002441406,1416.5,1398.09997558594,1404.34997558594,2564844,1332.64733886719
2021-03-24,1400,1407,1360.05004882812,1369.15002441406,4237815,1299.24450683594
2021-03-25,1361,1389,1361,1371.09997558594,3894604,1301.09497070312
2021-03-26,1386.30004882812,1408,1382,1398.30004882812,3093766,1326.90637207031
2021-03-30,1408,1428.19995117188,1395.55004882812,1423.55004882812,2801282,1350.8671875
2021-03-31,1423.59997558594,1431.59997558594,1410.40002441406,1418.90002441406,2400871,1346.45446777344
2021-04-01,1432,1447.84997558594,1420.5,1444.59997558594,1380763,1370.84240722656
2021-04-05,1439,1439,1381.40002441406,1403.80004882812,2548649,1332.12548828125
2021-04-06,1405.90002441406,1416.30004882812,1393.30004882812,1401,1824079,1329.46838378906
2021-04-07,1402,1417.19995117188,1389.25,1404.15002441406,1841308,1332.45739746094
2021-04-08,1410,1434.80004882812,1410,1419.15002441406,1644834,1346.69165039062
2021-04-09,1414,1417,1397.09997558594,1404.09997558594,2015002,1332.41015625
2021-04-12,1393.94995117188,1393.94995117188,1332,1345.15002441406,3755497,1276.47009277344
2021-04-13,1347.25,1382,1347.25,1373.69995117188,2063654,1303.56213378906
2021-04-15,1378.94995117188,1391.09997558594,1358.09997558594,1374.65002441406,2625838,1304.46374511719
2021-04-16,1360.5,1393.30004882812,1355.30004882812,1359.15002441406,3752588,1289.75512695312
2021-04-19,1340,1346.19995117188,1306,1310.44995117188,4157065,1243.54162597656
2021-04-20,1320,1339.44995117188,1317.69995117188,1331.5,2989204,1263.51696777344
2021-04-22,1310,1339.5,1307.25,1336.80004882812,2398100,1268.54638671875
2021-04-23,1330,1344.65002441406,1314.44995117188,1322.90002441406,2062964,1255.35595703125
2021-04-26,1330.05004882812,1341.19995117188,1323,1335.90002441406,1431562,1267.69213867188
2021-04-27,1339,1388.44995117188,1335.90002441406,1380.65002441406,4303909,1310.15747070312
2021-04-28,1384.84997558594,1399.94995117188,1372.5,1375.90002441406,3220346,1305.65002441406
2021-04-29,1383.94995117188,1389.55004882812,1353.5,1358.65002441406,2221346,1289.28076171875
2021-04-30,1350,1365,1336.09997558594,1340.44995117188,1968093,1272.00988769531
2021-05-03,1325.5,1351.30004882812,1319.15002441406,1342.5,1653245,1273.95532226562
2021-05-04,1350,1350.90002441406,1331,1337.59997558594,2029558,1269.30541992188
2021-05-05,1342.19995117188,1346.75,1324,1338.65002441406,1813150,1270.3017578125
2021-05-06,1344,1356.55004882812,1335.75,1339.90002441406,2333882,1271.48803710938
2021-05-07,1347,1359.90002441406,1339,1342.69995117188,2362325,1274.14489746094
2021-05-10,1347,1398.84997558594,1347,1395,3929224,1323.77465820312
2021-05-11,1380,1399.90002441406,1376.09997558594,1383.59997558594,1975828,1312.95666503906
2021-05-12,1380,1425,1377,1385.30004882812,4283174,1314.57006835938
