"Date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,2591,2670,2580,2655.69995117188,3287511,2531.94775390625
2021-01-05,2630,2685,2616,2674.89990234375,1494362,2550.25268554688
2021-01-06,2668,2672,2610,2645.35009765625,949386,2522.08032226562
2021-01-07,2660,2715.64990234375,2640.75,2649.80004882812,1250528,2526.32250976562
2021-01-08,2661,2771.30004882812,2661,2760.85009765625,2585123,2632.19775390625
2021-01-11,2767,2808.64990234375,2726.69995117188,2777.14990234375,1616318,2647.73803710938
2021-01-12,2777.19995117188,2949,2777.19995117188,2881.64990234375,4829997,2747.36865234375
2021-01-13,2869.5,2910.39990234375,2836.64990234375,2868.64990234375,1878124,2734.97412109375
2021-01-14,2880,2906.94995117188,2841,2886.60009765625,1159961,2752.08813476562
2021-01-15,2880,2902,2840,2857.30004882812,882692,2724.15307617188
2021-01-18,2853.14990234375,2912.69995117188,2815,2873,2069601,2739.12158203125
2021-01-19,2888,2929,2852.14990234375,2883.5,1447495,2749.1328125
2021-01-20,2887.19995117188,2964,2865.64990234375,2881.55004882812,1760329,2747.2734375
2021-01-21,2896,2955,2895.05004882812,2926.60009765625,1451173,2790.22412109375
2021-01-22,2900,3037,2900,2972.60009765625,3091826,2834.08081054688
2021-01-25,3029.94995117188,3029.94995117188,2851.25,2869.55004882812,2024082,2735.83276367188
2021-01-27,2899.94995117188,2932.39990234375,2769.5,2789.89990234375,2574644,2659.89428710938
2021-01-28,2780,2830,2738.35009765625,2798.44995117188,1430646,2668.0458984375
2021-01-29,2812.39990234375,2870.44995117188,2726.94995117188,2744.30004882812,2067268,2616.41918945312
2021-02-01,2777,2868.05004882812,2698.55004882812,2842.85009765625,1847361,2710.37670898438
2021-02-02,2920,2920,2825.94995117188,2904.85009765625,2125895,2769.48754882812
2021-02-03,2904.85009765625,2948,2871.5,2916.89990234375,1349528,2780.97607421875
2021-02-04,2900.89990234375,2978,2881,2963.44995117188,1259327,2825.35668945312
2021-02-05,2973.19995117188,2990,2905.19995117188,2932.14990234375,915838,2795.51538085938
2021-02-08,2934,2986,2930.10009765625,2970.39990234375,654484,2831.98315429688
2021-02-09,2993.30004882812,3018,2936.05004882812,2947.64990234375,1127584,2810.29321289062
2021-02-10,2968,2998.89990234375,2876.75,2901.30004882812,2160932,2766.10278320312
2021-02-11,2750,2840.80004882812,2701.30004882812,2818.14990234375,4481414,2686.82788085938
2021-02-12,2840,2844.94995117188,2765.05004882812,2781.25,1907486,2651.64721679688
2021-02-15,2796,2809,2758,2770.05004882812,930514,2640.96899414062
2021-02-16,2770.05004882812,2778.14990234375,2692.44995117188,2726.94995117188,1525475,2599.87744140625
2021-02-17,2720,2745,2685,2695.5,1491311,2569.89331054688
2021-02-18,2701.10009765625,2712.85009765625,2625,2650.19995117188,1924724,2526.70361328125
2021-02-19,2646,2647.89990234375,2570,2584.64990234375,1588781,2464.20849609375
2021-02-22,2586.10009765625,2590,2450,2482.35009765625,2189183,2366.67578125
2021-02-23,2476.19995117188,2549.80004882812,2456.85009765625,2514.69995117188,1821712,2397.51806640625
2021-02-24,2530.05004882812,2562.85009765625,2500,2535.80004882812,807585,2417.634765625
2021-02-25,2555,2558.94995117188,2517,2551.94995117188,1351820,2433.0322265625
2021-02-26,2529.69995117188,2546.94995117188,2463.64990234375,2498.60009765625,1695786,2382.16870117188
2021-03-01,2523,2568.89990234375,2497.14990234375,2556.14990234375,1283153,2437.03662109375
